"","pred_train","fraud","same_zip_1#x","same_zip_5#x","same_ssn_5#x","same_ssn_3#x","same_nameDOB_5#x","same_ssn_diff_phone_3#x","same_ssn_diff_phone_5#x","same_ssn_diff_phone_7#x","same_ssn_diff_address_5#x","same_ssn_diff_address_7#x","same_ssn_diff_dob_14#x","same_ssn_diff_zip_30#x","same_ssn_diff_zip_14#x","same_ssn_diff_zip_7#x","same_zip_diff_address_1#x","same_zip_diff_ssn_1#x","same_phone_diff_zip_3#x","same_phone_diff_zip_5#x","same_phone_diff_dob_7#x","same_phone_diff_dob_1#x","same_phone_diff_ssn_3#x"
"22106",0.0934519717289153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"22107",0.0936750310816354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,4
"22108",0.0949492426757719,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,3,3,0,1
"22109",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22110",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"22111",0.0917390833952016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22112",0.0924028638278618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,2
"22113",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22114",0.0902621396112739,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,2,2,0,1
"22115",0.091179225450593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,1
"22116",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22117",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22118",0.0922449234226737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22119",0.0929738257132489,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,3
"22120",0.805862965748507,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941,1611,1005,0,945
"22121",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"22122",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22123",0.0896911803925253,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"22124",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22125",0.412096476868588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,428,214,0,427
"22126",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22127",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22128",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22129",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"22130",0.0913260590846552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"22131",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22132",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22133",0.0928810056816805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22134",0.0925331075727958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"22135",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22136",0.092310044538441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22137",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22138",-3.84739570673033,0,0,1,1,269,0,229,406,597,504,750,425,778,778,689,0,0,1,1,1,0,1
"22139",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22140",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22141",0.0913260590846552,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"22142",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"22143",0.0921907971956319,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,1
"22144",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22145",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22146",0.704956131742198,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853,1564,1094,0,858
"22147",0.0837535191117571,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,4,0,1
"22148",0.874506401584346,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,1611,814,0,942
"22149",0.0925982295471262,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22150",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22151",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22152",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22153",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22154",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22155",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"22156",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22157",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"22158",0.0931207707494981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,9,0,4
"22159",0.0917390833952016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22160",0.0936750310816354,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,4
"22161",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"22162",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22163",0.0910974070689339,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"22164",0.0903796103616845,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"22165",0.0908854492904869,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,1
"22166",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22167",0.0917390833952016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22168",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22169",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"22170",0.767417038545806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,954,1637,1180,0,967
"22171",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22172",0.0854011735232565,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2
"22173",0.0917390833952016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22174",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22175",0.0931691979517713,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"22176",0.0910322840232187,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
"22177",0.0924129687651079,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"22178",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22179",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22180",0.089903243441346,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,2,3,0,1
"22181",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22182",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22183",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22184",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22185",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22186",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22187",0.742284144029815,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,900,1580,1116,0,917
"22188",0.0944579475495051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,4
"22189",0.0930445353610925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,4,0,2
"22190",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22191",0.0912443456786936,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,1
"22192",0.092239332736914,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"22193",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22194",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"22195",0.094245986709699,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,5
"22196",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"22197",0.0854011735232565,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,2,2,0,2
"22198",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22199",0.121361640968222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,24,0,41
"22200",0.0916683684140811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22201",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22202",0.699034536943633,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,1490,937,0,798
"22203",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22204",0.0914564135478362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,2
"22205",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"22206",0.105670633946408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13,0,20
"22207",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22208",0.0924028638278618,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,5,0,2
"22209",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22210",0.0896911803925253,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
"22211",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22212",0.0920439603965282,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,0,2
"22213",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22214",0.0918318948120362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,1
"22215",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22216",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22217",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22218",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22219",0.128117535018224,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,68,68,54,0,69
"22220",0.799858408734996,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,976,1673,1155,0,988
"22221",0.094378283839011,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,2,0,0
"22222",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22223",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22224",0.092135783527316,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
"22225",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22226",0.0911958111414937,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
"22227",0.0913094712036913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1
"22228",0.0925331075727958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"22229",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22230",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"22231",0.0907385086270882,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"22232",0.0919621474918462,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22233",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"22234",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"22235",0.764901625678737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938,1626,1136,0,946
"22236",0.0911141051497328,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,0,1
"22237",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22238",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22239",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22240",0.822653191850383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,1697,1178,0,1027
"22241",0.0922009061855864,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22242",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"22243",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22244",0.0933812646422088,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,0,4
"22245",0.0906082629976812,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0
"22246",0.0853360498172482,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,3,3,0,2
"22247",0.0928102995262965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,3
"22248",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22249",0.0928810056816805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22250",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22251",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22252",0.0921899093105243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"22253",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22254",0.0928369893759158,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22255",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22256",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22257",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22258",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22259",0.0934519717289153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"22260",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22261",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22262",0.0914563051397874,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22263",0.0930490551859624,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,2
"22264",0.0916739610534354,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22265",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22266",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22267",0.0926800477778091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,6,0,3
"22268",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22269",0.0927608715524333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22270",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22271",0.0920272658936814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22272",0.0916683684140811,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22273",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22274",0.435468698606688,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,460,231,0,459
"22275",0.0925331075727958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"22276",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"22277",0.0925331075727958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"22278",0.0952983962698835,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
"22279",0.90900467591067,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,1368,680,0,1030
"22280",0.0910655725624896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0
"22281",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22282",0.0909020387503336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
"22283",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"22284",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22285",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22286",0.0934519717289153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"22287",0.0918860242404993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"22288",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22289",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22290",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22291",0.0925331075727958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"22292",-1.29270338118428,1,0,1,1,379,1,283,478,650,597,830,595,1031,1031,761,0,0,0,2,4,0,0
"22293",0.0924569911317452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"22294",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22295",0.0928976995515189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,7,0,3
"22296",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22297",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22298",0.0924129687651079,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"22299",0.0916032433183649,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
"22300",0.093407952607355,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22301",0.0931040707096475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,3
"22302",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22303",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22304",0.0905431394808478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0
"22305",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22306",0.0925982295471262,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22307",0.0918970214138757,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"22308",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22309",0.0928810056816805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22310",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22311",0.167887136095066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,55,0,103
"22312",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22313",0.0916683684140811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1
"22314",0.0913911817938573,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22315",0.0952983962698835,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
"22316",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
"22317",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22318",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22319",0.0964403200073651,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,2
"22320",0.0913390579394548,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,5,8,11,0,5
"22321",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22322",0.0928369893759158,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22323",0.0934796730748861,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,8,0,4
"22324",0.0918970214138757,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,1
"22325",0.092310044538441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22326",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22327",0.092745167103691,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,5,0,3
"22328",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22329",0.0931691979517713,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"22330",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22331",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22332",0.0928810056816805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2
"22333",0.0913911817938573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"22334",0.0920272658936814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1
"22335",0.0918804297712417,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2
"22336",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22337",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22338",0.0917390833952016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22339",0.0914563051397874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22340",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22341",0.094245986709699,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,0,5
"22342",0.0931691979517713,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,3
"22343",0.0921742037922162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,2
"22344",0.0919621474918462,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1
"22345",0.0925331075727958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,2
